timestamp,accel_x,accel_y,accel_z,emg,spo2,hr,step_count
2025-11-11 10:17:57,-0.19423053141013571,0.38268358924364565,1.0889412943441958,0.6693419891735686,98.02427401536136,76.8127566606246,32
2025-11-11 10:17:58,0.013011014402820193,0.6865337745361073,0.9600467321283197,0.3904368198386005,96.36592972982908,72.06427970999495,32
2025-11-11 10:17:59,0.11243242109737539,-0.10888000260691062,1.0625519282586728,0.8679768050142016,98.12456838362486,76.33433651710418,32
2025-11-11 10:18:00,-0.0885561720044423,0.08934326496182969,1.007594894732412,0.5003633257735913,95.84556467363565,79.30500326509397,32
2025-11-11 10:18:01,-0.5081671168380344,0.062155397063429534,1.0398014090925696,0.43040208723532175,97.14968009966316,79.30547045332635,32
2025-11-11 10:18:02,-0.7516674342444062,-0.796429068149215,0.9864941989193765,0.40913623938391575,97.0574457009722,81.38678759456764,32
2025-11-11 10:18:03,0.10172356077316139,0.10226650602720194,0.9261328681169201,0.4552618553861395,97.28153564049714,83.24843554539444,32
2025-11-11 10:18:04,-0.5486909705789048,0.23832902220896346,1.0226738060981526,0.37747494945053983,96.6905953386029,69.18256951149296,32
2025-11-11 10:18:05,0.10590123192654922,0.10571301299687215,0.9403767278794634,0.7252575316515227,96.98794675928119,77.79342836221812,32
2025-11-11 10:18:06,-0.16278969451740855,-1.0098091519220607,0.935189435064586,0.5538359464122656,97.72207894324767,72.28691466858682,32
2025-11-11 10:18:07,-0.2696093370628381,-0.46891024985675145,1.0530443965887697,0.948008113989999,95.94052559048342,71.38549016282452,32
2025-11-11 10:18:08,0.36943354179503185,0.013097661666339917,1.0324093877712768,0.931718744885228,95.97953909081045,72.49247986937051,33
2025-11-11 10:18:09,0.2545091734951482,0.14564866227183962,1.1010158220728161,0.7821131663478023,96.7690174618525,69.26119628775231,33
2025-11-11 10:18:10,-0.5948391302874101,0.33318741286157644,0.9542593813922063,0.38265561222407607,98.36353657815874,71.16521861420692,33
2025-11-11 10:18:11,-0.4362744296306131,-0.8318340613700275,0.9749028085509877,0.718362648953945,96.86120347579227,72.82220659992552,33
2025-11-11 10:18:12,0.5734412941624435,-0.4545630247223472,0.999428147371439,0.33040498793353057,97.82678022970578,75.85290992277747,33
2025-11-11 10:18:13,-0.6590251434904155,0.2260445058107934,0.9908842729682021,0.27640756206107764,97.16391744829744,71.9093692301174,33
2025-11-11 10:18:14,0.5359413023877668,0.06374921524965364,1.023526218931153,0.6565607189075992,97.55265227471286,72.21710675374635,33
2025-11-11 10:18:15,0.08818563007354346,0.47101670637309295,1.0035029567604503,0.16346647196813935,96.69053574512846,69.92321801992354,33
2025-11-11 10:18:16,0.8530564401731237,-0.017078083028381416,1.0047927130077265,0.8822132995315882,96.20642497948657,76.46181662951295,33
2025-11-11 10:18:17,0.08190126556555494,-0.4890104954482525,0.9858036073537836,0.5931902984321965,98.42206057401047,69.52633709735923,33
2025-11-11 10:18:18,0.22555291015997578,-0.06950066213350922,1.0132823290120554,0.43206834038094116,97.0814727707739,68.80740144812277,33
2025-11-11 10:18:19,-0.3378379676714242,-0.0478049171512411,1.0076821488323722,0.6275227485457167,97.34551831030923,82.70505985799558,33
2025-11-11 10:18:20,-0.25413081255832676,-0.17630056723016851,1.0024086585776417,0.5135615671952534,96.4455922041345,69.5892242823893,33
2025-11-11 10:18:21,0.29362548185885573,-0.18133423890388256,1.0008357848692597,0.5050214701040342,97.27733720385596,74.39547250926405,34
2025-11-11 10:18:22,0.4389234987153652,-0.9005663398619005,1.0232998756656997,0.3317067488459524,96.8459086573984,80.9103853483245,34
2025-11-11 10:18:23,0.5475068507886532,0.24465970936330464,0.9929712732357333,0.5356112287310264,96.5075639913755,73.15015431267473,35
2025-11-11 10:18:24,-0.8257582512502482,0.29438696493999905,0.9670053954820402,0.2975131496406487,96.34599864733188,82.08011772029501,35
2025-11-11 10:18:25,-0.3601859667930441,-0.3529655019286243,1.016234535260282,0.7888806433849083,97.651868083932,79.11316377336249,35
2025-11-11 10:18:26,0.3538865917966391,-0.2562097191771825,0.9565981749835462,0.5400130830908633,96.81894103675714,84.66214108631868,35
2025-11-11 10:18:27,-0.052559302642003564,-0.2773371585115751,0.9828522419375206,0.5869294584017603,96.43420858245148,74.19726174730728,36
2025-11-11 10:18:28,0.6332590334285855,-0.5626215945548793,0.8982015588667714,0.7006957984563112,95.801598565805,73.25651411274636,36
2025-11-11 10:18:29,0.7105560183693544,0.3878634313087038,0.9945461087758937,0.43335503078771864,98.10047803417952,73.3402373634224,36
2025-11-11 10:18:30,-0.38964084877611693,0.36737439962468194,0.9860978316937394,0.8885282102043821,97.47261359454193,74.20151938307903,36
2025-11-11 10:18:31,-0.15563268760018592,0.22298070237059406,1.096582533200725,0.5611803894166913,97.53282389295053,79.5598129003202,36
2025-11-11 10:18:32,-1.0815816058245413,-0.308908866652147,0.911139170661813,1.0320220051466764,97.3867429400528,82.96481477907405,37
2025-11-11 10:18:33,-0.4009050159210136,-0.04856841286020043,1.007204035323818,0.47094247751665264,97.42714680689848,73.82327838688191,38
2025-11-11 10:18:34,0.9048194444598906,-0.48282506150958027,0.976746519258655,0.6500043421548649,97.00263829659704,78.84340832624983,38
2025-11-11 10:18:35,0.014986352227172253,0.6927209247774305,0.9877408904551049,0.7957812727231675,98.45480777013292,66.77911537793335,39
2025-11-11 10:18:36,0.5156262188058264,-0.02115273648507554,0.9905427638316536,0.5078927107935568,97.33546907753436,70.19451450935561,39
2025-11-11 10:18:37,0.7901317214762991,0.01144964616844072,0.9926583160046379,0.5452110512379327,96.74773543300883,77.33045760738081,39
2025-11-11 10:18:38,-0.7715245148277824,0.18903356659926235,0.9689631724189992,0.565076054628139,96.39197514973999,69.64628883978358,39
2025-11-11 10:18:39,-0.478504567421076,-0.7534142978081951,0.9835080125967834,0.3212977911330417,97.48165092312293,77.83692812914894,40
2025-11-11 10:18:40,0.018142185806747802,0.06737495878620914,0.9915680023846966,0.3802270911810535,95.73498898150316,72.81739237107922,40
2025-11-11 10:18:41,0.14804635574894215,0.2509742780491319,1.0201345288419346,0.3791379265170892,96.61204659271334,79.95736373623303,40
2025-11-11 10:18:42,0.1907094126657017,0.6504149164699697,0.874099448592393,0.46713499409369397,96.26607950436754,92.23217252415503,40
2025-11-11 10:18:43,1.0995644929307142,0.11539972139579353,1.07926780999908,0.5872317323760126,95.96627259223415,82.49365326095207,40
2025-11-11 10:18:44,0.1591425003805879,-0.1765302792045203,1.05669445274483,0.5508087109492208,96.13086476353122,72.35257048721367,40
2025-11-11 10:18:45,0.3624464859152969,0.16745908842008927,1.0897544159891916,0.2715355707704432,97.84386341429193,88.08064753041258,40
2025-11-11 10:18:46,-0.79170541395028,-0.1968800633509511,1.0243421545359523,0.6867521878090883,98.07209027693432,67.91111902366934,40
2025-11-11 10:18:47,-0.6983919753145705,0.046914920675235956,0.991190651876419,0.40337636266618054,97.35411964555074,75.64138150866664,40
2025-11-11 10:18:48,0.041850696093074784,1.0502715357992907,0.9703130484182391,0.09325154381291423,97.46168312909548,82.34145333894335,40
2025-11-11 10:18:49,-1.2506484918772873,-0.2989740319649187,1.081502198798117,0.7939582820409606,97.9439012905672,77.13254184137774,40
2025-11-11 10:18:50,0.3538902311740666,-0.2890346973975103,0.9471964870187753,0.19922544189985636,97.56084137071909,70.61394210762201,40
2025-11-11 10:18:51,0.5303146532224783,0.2516517123942766,1.0201668994331758,0.19275051212554012,98.20049275273261,71.91682666458043,40
2025-11-11 10:18:52,0.11983253464462525,0.5875347351866014,0.9147803873421708,0.6585325800666684,97.15044117461912,59.615513175526374,41
2025-11-11 10:18:53,-0.27884642126355974,-0.19627486471268749,1.0599527091778016,0.17154931600345225,97.87908234221183,63.465203871061505,41
2025-11-11 10:18:54,-0.1985722507210471,0.521174646800523,1.054318418365782,0.6476503311602366,95.87770623699927,71.564568334619,41
2025-11-11 10:18:55,-0.4141465657619486,0.25456326771377863,1.1616207159665326,0.40421376840867934,97.5583962792822,80.35825444110738,41
2025-11-11 10:18:56,0.10966456664870061,-0.5513351634137897,1.1002654732338593,0.5253247312276664,97.91195583650875,72.20745251208669,41
2025-11-11 10:18:57,-0.36073508628651585,-0.6144059373179511,1.0237702803854656,0.46327549230946874,96.42058821318719,77.33212464308505,41
2025-11-11 10:18:58,-0.19570514876090384,-1.2763772614145927,1.0008581930344114,0.5927905681561618,96.31824056375275,69.3601768301225,41
2025-11-11 10:18:59,0.41699940119420337,0.42500917829651547,0.937979731675096,0.5994179893515761,96.3954103854662,71.0544645719796,41
2025-11-11 10:19:00,-0.23706972830181033,-0.6233751147540378,0.9858605730040586,0.6705944050804599,97.78201036335301,76.9938758117918,41
2025-11-11 10:19:01,0.051635077496231814,0.12278876687253855,1.0195884672062543,0.489348002147913,96.38171867894339,72.89571935577949,41
2025-11-11 10:19:02,0.62194566434072,0.3657589559595856,0.9153728709758132,0.49291481062160025,97.44647531740824,73.83635216958331,41
2025-11-11 10:19:03,-0.6523997076088668,-0.06692920141166102,1.049636500340668,0.26897288599969993,96.54068426927053,80.8080881827499,41
2025-11-11 10:19:04,0.37338637490386056,-0.5911314013201773,1.0375521552241094,0.32990787565896895,98.29449726304277,76.58886441341909,41
2025-11-11 10:19:05,0.11723674568490185,0.3834435193510531,1.0112142527119372,0.8540186888630679,97.65896474518007,83.18473896252645,41
2025-11-11 10:19:06,0.36959287273245145,0.26134977915798013,0.9434847768015536,0.5415475705319924,96.33738310990988,79.25523711767251,41
2025-11-11 10:19:07,0.29748420622872035,0.9758035476908247,1.0289900461848975,0.17912217756679832,97.1914953026064,74.6358912507614,41
2025-11-11 10:19:08,-0.7097942866025114,-0.564246205852448,0.9580561752164362,0.8462696181892208,98.25639177106542,74.9135695056556,41
2025-11-11 10:19:09,-0.9934326122411451,0.37221723876336243,0.982979666516614,0.43431321128042477,96.45308436358012,76.03341471844243,41
2025-11-11 10:19:10,-0.31014969620189753,0.09036101972058193,0.9812274701236642,0.5760446017056292,96.45301346650935,75.14760311917183,41
2025-11-11 10:19:11,-0.3343021848673543,-0.2596773440810697,0.9142532997770003,0.5704387720991587,96.49604955353915,74.47483204675306,41
2025-11-11 10:19:12,1.0192901050174754,-0.12286152058800004,1.0539053504862277,0.7065133205130246,97.72476004053767,77.53770477466298,42
2025-11-11 10:19:13,0.2547807604129231,-0.2666364766630189,0.9719330201345687,0.39605208232459316,98.06748993612398,59.03563437926999,42
2025-11-11 10:19:14,0.07683820327366284,-0.5745194167118821,0.947851531871917,0.527970346259531,94.77462993583049,82.2526303780518,42
2025-11-11 10:19:15,0.3687476622012443,0.1624624793734149,1.020517909288139,0.7181816245623915,96.9036631260902,76.19516283798518,42
2025-11-11 10:19:16,-0.4627259415490032,0.07274195785516199,1.062878086608158,0.7758433387199394,97.00382887076194,71.0772460958868,42
2025-11-11 10:19:17,0.4852539548265838,0.33641127125035175,0.97341259147331,0.7368316978353888,96.26848847198892,74.63019397121887,42
2025-11-11 10:19:18,-0.1290698377309679,0.2615432469913281,1.051507018374517,0.8555277196998756,96.53337095018529,86.05924326869567,42
2025-11-11 10:19:19,0.05428215443571672,-0.06477647728928788,0.9637552766070583,0.4675324248559121,96.56494641670845,73.36654128728445,42
2025-11-11 10:19:20,-0.5136586314770548,1.3407178284007901,1.0592706568563461,0.36097165980894025,97.03791319717216,71.05793128623793,42
2025-11-11 10:19:21,-0.45523803384997513,0.047437723596031434,0.981245325597595,0.5433149048862774,96.96747209058415,78.38411382632124,42
2025-11-11 10:19:22,0.24784800291724882,0.3204643865191975,1.0272571456632094,0.8225263707999326,98.3271644720534,78.95450021833076,42
2025-11-11 10:19:23,0.5080293171802558,-0.34781771055305716,1.1067609954989093,0.5001723524736561,97.30892791618848,80.23808512632398,42
2025-11-11 10:19:24,-0.878099535249933,-0.9616629366065955,0.9888974256938918,0.4402534030958382,97.98331990547793,66.04630576087808,42
2025-11-11 10:19:25,-0.8587454609750297,-0.37995435506886177,0.9928524690597296,0.18200345541169727,97.39277765113843,78.39163134101118,42
2025-11-11 10:19:26,-0.4266881302864464,-0.8449670253274014,0.9260227166535434,0.7670116941154816,96.43161326811996,85.35036488439063,42
2025-11-11 10:19:27,-0.6288185287811378,0.573985311310924,0.9883652884177967,0.6624621743548511,96.3486491884061,81.24551595833728,42
2025-11-11 10:19:28,-0.2318055489462283,-0.5901482630838237,0.9433905370360437,0.5453843016526451,96.75886643534598,59.99002848589901,43
2025-11-11 10:19:29,-0.7985112627323193,0.1058631559739744,1.0353133051461219,0.6301559506173839,97.59100084663056,71.62131726989274,43
2025-11-11 10:19:30,0.18692433925990892,0.9973964394011262,0.9417671715049419,0.7464247599671543,97.71119984506663,69.24312074568728,43
2025-11-11 10:19:31,0.5338235856198809,-0.165621455568666,0.9899119662982241,0.2668725020912719,97.57248529342071,77.22220810901409,43
2025-11-11 10:19:32,0.3257685606428246,-0.10312547303294174,1.0455060775412632,0.8427500213510442,97.74329125495686,75.44505520312015,43
2025-11-11 10:19:33,0.23310541043553515,0.554775421131761,0.9855049493568409,0.7483121976395969,97.53127096336179,70.66414417415007,43
2025-11-11 10:19:34,-0.33057519639329364,0.5790687274742778,0.9763746576674578,0.29569016911949153,96.05666749288072,83.54498865348309,43
2025-11-11 10:19:35,0.5502810774319211,0.1711839271385467,0.9780867158924784,0.19164398442097363,96.247716142894,75.97494238091365,43
2025-11-11 10:19:36,0.14694332261416984,0.3746913835760246,1.0206098770732408,0.22285229917292038,97.73638412829658,74.63421182917861,43
2025-11-11 10:19:37,-1.2900287215143151,-0.38076383200046493,0.9313523844741122,0.04144988356271995,97.78023052464243,81.77862547558497,43
2025-11-11 10:19:38,0.8649499566075625,0.33429912263159706,0.9629656005880901,0.39655449642215546,97.59659682187788,83.89082996835232,43
2025-11-11 10:19:39,-0.20184171571710785,-0.11449057529024356,0.9326591975597338,0.2717813761962695,97.19278535386381,63.64445841688598,43
2025-11-11 10:19:40,0.7753934693879336,0.012118090756107843,1.0478543602828925,0.43951220166684135,95.80451781023838,76.40472175327692,43
2025-11-11 10:19:41,0.7674446366168103,-0.1963220920968146,0.9198182288800145,0.4770043071499344,97.63447766056952,69.69211153511185,43
2025-11-11 10:19:42,-0.12710942975451833,0.08101108502231151,1.011038658918902,0.44927586526156527,95.59406886880247,75.19527285514097,43
2025-11-11 10:19:43,-0.5120076792708166,0.39195068873076494,1.1205251703364965,0.6125262386407269,96.7867148160971,67.86014054112881,44
2025-11-11 10:19:44,0.13582277418464142,-0.09520000818493655,0.9976928120895185,0.5922575707641857,96.1679944320854,74.34174245213532,44
2025-11-11 10:19:45,0.4021599501089021,-1.1614604070276708,1.0024724883228169,0.38213917854655294,97.67489991223184,66.0456745533997,44
2025-11-11 10:19:46,-0.8032623751212319,-0.2311767470122221,0.9138014626626069,0.37283691211057557,98.16089318518249,69.93160752286447,44
2025-11-11 10:19:47,-0.04494160082202918,0.5066676682872543,0.903198115579444,0.39247958491557555,96.41654754186091,69.77708740187737,45
2025-11-11 10:19:48,0.11617449471117829,0.12000146348991854,0.9876166549940456,0.37875564668226913,95.38369525997511,72.33066838263007,45
2025-11-11 10:19:49,-0.1242034994931615,0.34166067224119695,0.9974133965330589,0.6468988991475377,96.56609152442832,85.35506883753803,45
2025-11-11 10:19:50,0.1969099717879797,-0.22435928226843097,1.0972899841309063,0.6202853757945022,96.94769233085854,63.905223789532755,45
2025-11-11 10:19:51,0.6383544806847096,-0.7203701714891418,1.031085990492254,0.3664136226760687,96.90238494993383,81.60870488181703,45
2025-11-11 10:19:52,0.029713881332174355,0.6415462397001959,1.1063986499691623,0.5828940243879989,97.02709692987122,77.04834573381116,45
2025-11-11 10:19:53,0.33926425403767224,-0.30704155879249406,0.9410432987151789,0.6343896051272875,97.07013501569159,84.72021742892379,45
2025-11-11 10:19:54,0.09326504101472848,-0.010751630191275473,1.000340883173614,0.5954174501910958,95.4979480050183,77.93395433243693,45
2025-11-11 10:19:55,0.022052087720095693,-0.19737518895736908,0.9941576219118834,0.3714286953306743,96.52577471453274,80.45006426678061,45
2025-11-11 10:19:56,-0.25658833521774943,0.661872368786754,1.0815356072273288,0.7308532329269954,96.76165335877623,67.01430492232682,45
2025-11-11 10:19:57,0.7186694530852782,-0.09744366152468288,0.9514801348896369,0.608362977700144,98.0713124548657,78.65977469785918,46
2025-11-11 10:19:58,-0.02089861985632136,-0.09493099893307326,0.9589797418660783,0.2783517545484776,97.14915421487912,84.88049773406053,46
2025-11-11 10:19:59,-0.37609105440170565,-0.05850542049571649,1.076897508573627,0.5104856336450062,96.63041944539447,87.83633428878659,46
2025-11-11 10:20:00,0.008478969050997496,0.021459118013381847,1.0717750032796995,0.49602881057186327,94.75852063552347,72.4618411448827,46
2025-11-11 10:20:01,-0.10224757739840304,0.5859906701540207,1.0092514050331567,0.42574173381185765,96.75371353314254,80.66899195707143,47
2025-11-11 10:20:02,0.30052701776538376,-0.6995092928922971,0.947210318793672,0.44582282646168353,96.9128330324456,60.159847671999145,48
2025-11-11 10:20:03,0.3012616663124194,0.957769049806689,1.0126997848978836,0.5037564441165452,97.65826156354973,69.60624340326382,48
2025-11-11 10:20:04,0.2914702051523606,0.13262825285440352,1.1272059718731162,0.4741583097725517,96.11706158803652,76.40377929894943,48
2025-11-11 10:20:05,0.4906559940385044,0.08554977566313429,1.0416416575814624,0.5310408513296564,97.85652658523345,73.61717771528097,48
2025-11-11 10:20:06,0.130953819437129,0.12917346368527424,0.9993462709608433,0.11870782027867544,98.33578721169918,62.08723599119753,48
2025-11-11 10:20:07,0.25512868024028845,0.45536669328633034,1.0166491011149201,0.4560619867047107,97.59141451106096,70.33506830186516,48
2025-11-11 10:20:08,-0.29644488860590945,0.05524858341745173,0.9681875849276572,0.9390660873288047,95.01361736244229,77.32533749901737,48
2025-11-11 10:20:09,0.11913751475043427,0.18579971839209053,1.0480992072022013,0.3166776721134117,95.72584480351647,70.65562140469427,48
2025-11-11 10:20:10,-0.3026649313545804,0.7955935413505986,1.067883207264678,0.43823744772889406,97.23966344373729,67.05420977752439,48
2025-11-11 10:20:11,0.9442452690919763,0.26504356942002794,0.9844435530953453,0.7028460024514418,97.31882205948634,79.58653581524315,48
2025-11-11 10:20:12,0.18919781861386264,0.5987041896535653,1.0237948798196173,0.4811681866610664,96.33894154592016,72.35003940114305,48
2025-11-11 10:20:13,-0.05735012543227676,-0.6498646177780057,0.9913216031935439,0.8648172429988183,96.57035139367233,74.56392702149635,48
2025-11-11 10:20:14,-0.36108485598990886,0.36516908872899867,1.047647644407658,0.4888029870753857,97.50108094250254,63.38462419079305,48
2025-11-11 10:20:15,0.5267626824346688,-0.3685142080874034,0.9891812625128252,0.6224564207686454,97.83545999726992,82.93017320628891,48
2025-11-11 10:20:16,0.6116683558545957,0.48530476406712414,0.9877913721709659,0.5867099540872786,96.73006774441852,78.31027049891635,48
2025-11-11 10:20:17,0.12536706302754402,-0.10239820840936091,0.9871724161169135,0.37559775215673963,97.77396154695383,81.42946318684501,48
2025-11-11 10:20:18,0.3516701610134364,0.04447259319034371,0.9187511917423051,0.40247423842381075,96.53739203692979,67.78063435441823,48
2025-11-11 10:20:19,0.47193601173776467,-0.8833581454787687,0.9908353058415379,0.6532989463375424,96.9315955440401,82.94846688389521,48
2025-11-11 10:20:20,0.2991418288201352,0.5444185261399408,1.0860045597676045,0.7210947320671273,96.86527924462187,70.97535911662933,48
2025-11-11 10:20:21,0.6170258803280345,-0.06096658105093644,0.9603986888951532,0.5509131934985787,97.36852670749363,76.04380193476635,48
2025-11-11 10:20:22,-0.5585707416205776,0.7479642073408633,1.0256496760162952,0.6027379654440436,96.39996994628015,71.10340537368175,48
2025-11-11 10:20:23,-0.14097320066447058,-0.5752198313066539,0.9986302625832381,0.42879199376488986,97.83779965161128,71.41349747659896,48
2025-11-11 10:20:24,0.003149691621798627,-0.5138632994945852,1.0597014561591138,1.0410614309814026,98.25147294437383,69.50647232449779,48
2025-11-11 10:20:25,-0.3070171467115408,-0.9553374602017787,0.9702460647133162,0.4145887447209753,98.8655356966672,78.2231075714279,48
2025-11-11 10:20:26,0.5937112631536378,0.3690500792073053,1.0406248227203163,0.4872694121530621,95.83540481263805,75.88525379094712,48
2025-11-11 10:20:27,0.7019777251408773,-0.45702532276663954,0.9708657803964884,0.0006766836954018585,97.20667678132878,71.14926371010138,48
2025-11-11 10:20:28,0.10749494998823371,-0.6184632922352788,1.014245481803007,0.7606605447518862,97.3136932679602,71.25672594992676,48
2025-11-11 10:20:29,-0.14069971349932617,-0.8226071185936441,1.0006375920028203,0.4498013368117484,95.945250142578,74.3905994335822,48
2025-11-11 10:20:30,-0.4624309396360191,0.33630314947857715,0.956234346471046,0.7332874061376422,97.29148063055861,72.2024431428139,48
2025-11-11 10:20:31,-0.8475540112438703,-0.41020152308821717,0.9759490681977032,0.6381207053815735,97.27295114890813,77.6322799485615,48
2025-11-11 10:20:32,0.05701943923050547,-0.5034961411257868,0.9972623426918428,0.6855163115998724,96.63139459238542,68.85813874686077,48
2025-11-11 10:20:33,0.24456382939874413,-0.34347360464023935,1.0482666300951664,0.7576434669909151,97.27507006668117,74.63315519840103,48
2025-11-11 10:20:34,1.0677739682615426,-0.016940927337928655,1.0363670489494579,0.452207960727789,95.64920242424454,75.97904944896145,48
2025-11-11 10:20:35,1.0459731193942021,1.1657221917745337,1.0284322900683527,0.6213270663413868,96.40104658219786,72.54685202913227,48
2025-11-11 10:20:36,0.2010050654219468,-0.14355922784795433,1.0731975886380885,0.5769593163532744,95.68889870674583,81.31652838873215,48
2025-11-11 10:20:37,0.3478201477312568,0.3868560660189805,1.024544634174661,0.6525389270993398,96.85572067236158,76.76119889999325,48
2025-11-11 10:20:38,-0.11319953628619837,0.17162766168642718,0.9532366255157524,0.464876304620427,97.59805420053529,77.47548755311738,48
2025-11-11 10:20:39,0.043205732298561596,-0.7634392066708464,1.0297639029768904,0.5101637595172113,98.00980239848374,65.7163239586789,48
2025-11-11 10:20:40,-0.3571615489925115,-0.39510248686643895,1.0267384768863672,0.2781990399344242,97.55797401668146,72.8954412734484,49
2025-11-11 10:20:41,0.8366492349054443,-0.9899156830711272,0.9694078798294714,0.5469325425893278,96.66030014687962,77.59210504551947,49
2025-11-11 10:20:42,-0.0023514094106330805,-0.0553159749549926,0.9722424344762051,0.2578510564038025,98.10658046801521,87.0257723129227,49
2025-11-11 10:20:43,0.8236936146902671,0.08767841871017112,0.9319635555208742,0.24084057098853856,98.00259635760119,79.70096988607266,49
2025-11-11 10:20:44,-0.6216936525550394,0.12855795603816417,0.9215357225430729,0.5695174234843152,98.45753068344843,80.83568045630543,49
2025-11-11 10:20:45,0.7116036389083351,0.34374421265114685,1.091126556141211,0.6035287990259796,95.9755396978197,76.74441361521203,49
2025-11-11 10:20:46,0.4965940287184735,-0.5397027914686289,0.8755431845699003,0.007485693778686353,95.92824747136521,68.93466327990417,49
2025-11-11 10:20:47,-0.03423891907208354,0.787647290304806,1.1083218303430413,0.5681036929017768,95.86195242433747,60.72376549811747,49
2025-11-11 10:20:48,-0.03184653486898659,-0.5876106249361965,1.0473582647484219,0.29978026927139506,97.14831020937173,73.46470095964285,49
2025-11-11 10:20:49,0.4387672053056955,-0.5383539802033382,1.0023387495232141,0.3456793988008896,96.82635679338446,64.31425538358627,49
2025-11-11 10:20:50,-0.6081639464778176,0.2525211949997172,0.9293440056405778,0.4241269287031121,97.77700157258153,70.13686063719021,49
2025-11-11 10:20:51,0.09679976170483111,-0.3653957884354603,0.9823363370961634,0.7424037467587071,95.87973399391674,73.61545909445555,49
2025-11-11 10:20:52,-0.21661698743364882,-0.4590538004887103,1.0202097503234084,0.4079464406233076,96.67010167794577,80.9869886422574,49
2025-11-11 10:20:53,0.37645903010180753,-0.05119200375323838,0.9659342451099049,0.41622467805238456,96.67674600667289,67.6878544405492,49
2025-11-11 10:20:54,-0.03448484188542026,-0.6956564548253453,1.0499542959227306,0.18611518357188833,95.67225854141375,75.55153273783479,49
2025-11-11 10:20:55,-0.08793205340124863,0.12834493523505766,1.0229241548165078,0.4134168093480086,97.56871275603673,77.72742903353034,49
2025-11-11 10:20:56,0.005558447288068218,-0.03205416606739976,1.0075457821700535,0.715674499002657,98.75132821877642,83.90639322343715,49
2025-11-11 10:20:57,0.4427242209046871,0.4045721214032842,1.0354189849534243,0.528448821615356,96.61161611162957,77.66212347132199,49
2025-11-11 10:20:58,0.9721516496945555,-0.5602723109091167,0.9951396257807241,0.026778732826315266,96.1209909263156,74.3471757448367,49
2025-11-11 10:20:59,-0.9392725327749238,0.6097382116280528,1.019914654214617,0.8328802300191465,96.94556418689771,63.974875795946346,49
2025-11-11 10:21:00,0.27726439043810336,0.3717716258054921,0.8815843448198886,0.4271644330847899,96.81708389044707,73.94461125589838,49
2025-11-11 10:21:01,0.871477823526167,-0.7463248106133481,1.0009557108345744,0.22097834648860065,98.71558101189422,70.26960923611654,49
2025-11-11 10:21:02,0.5962848392142337,-0.4321549318071894,1.1114054633581318,0.2537853842038682,95.87243384056246,67.6694676733661,49
2025-11-11 10:21:03,1.0246234917921806,-0.00356133278934869,0.9784173076718973,0.32256041418919396,96.64600790582043,64.68172440237534,50
2025-11-11 10:21:04,0.4528943518831277,0.28358275575647945,0.9206739850538364,0.17821697139420872,96.69629874947276,76.0745430430867,50
2025-11-11 10:21:05,0.8338128024125296,-0.3100604842129548,1.063643531455972,0.47137457626006696,96.88455765900984,67.37354384828008,50
2025-11-11 10:21:06,-0.7210962540811026,-0.4422601934778644,1.0003093047152247,0.7920954397661926,96.75422690790609,77.89750823674845,50
2025-11-11 10:21:07,-0.21915876778894364,0.5069094274257466,0.9866269056561765,0.862063258022279,97.00112525846673,81.13780458087186,50
2025-11-11 10:21:08,0.392271900992509,-0.4088887957464142,0.9672395899009758,0.26190486347982544,96.79111944874407,73.36229031648209,50
2025-11-11 10:21:09,-0.2679401054473047,0.813205896672915,0.9818687455905192,0.5077394545996936,97.63405596907855,83.58921199279202,50
2025-11-11 10:21:10,0.7969618413395064,0.4648103047249158,0.9840460676036495,0.42767602771189583,96.51177966723704,72.08121849035136,50
2025-11-11 10:21:11,0.5173612082399232,-0.7576785719560764,1.0089004983493317,0.5608558416869773,98.03806737366645,72.35519547893539,50
2025-11-11 10:21:12,0.24128328209988903,-0.2907331327420715,0.9903697970967235,0.13249315032604114,97.01742007612911,73.51419879369618,50
2025-11-11 10:21:13,0.380744401957578,-0.8923655352865513,0.9760642495231202,0.25968509016176833,96.917635876478,71.82567266332791,50
2025-11-11 10:21:14,0.23076305237024988,0.18043349048399088,1.0034319695994953,0.2627397223211667,96.4692272470366,70.33867866952247,50
2025-11-11 10:21:15,-0.46406318855365913,-0.26523607739838856,1.0309988124316842,0.27353296493994894,96.66039691104564,74.06280667733388,50
2025-11-11 10:21:16,-0.22634016262993042,-0.2444269868253716,0.988119471528276,0.7951741535483898,95.50984822889849,79.38516361936313,50
2025-11-11 10:21:17,-0.47263168436849046,0.45243769376071713,1.0197857497382345,0.6699848721407438,98.04225763622833,73.3481743143518,50
2025-11-11 10:21:18,0.2538856832101198,0.5806657903670231,0.9475181039176857,0.7180995146745873,98.09908233600675,85.83880620300974,50
2025-11-11 10:21:19,-0.39397040667285993,0.06715517247871317,0.9422660123306466,0.6912535551301455,96.91233527958826,74.88309202515718,50
2025-11-11 10:21:20,0.019301623868561473,0.3697902963119547,0.9062224637851082,0.198652802697958,96.74230015864377,80.00430241858281,50
2025-11-11 10:21:21,0.27775121505193257,-0.6800336576681105,1.025105466290149,0.6384231374234877,97.8387278387475,81.59893614047289,51
2025-11-11 10:21:22,0.21051896499997008,-0.5147694619122121,1.003570126936764,0.2935607933703286,96.46443677757274,70.13612121040968,52
